"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0004","","","","","","",""
"SiteName: Site 0004","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-08-01 10:35:00.481603","244","10328313856","10.9988269795","0","0","0","0"
"2018-08-01 10:35:04.492569","245","10328313856","11.011143695","0","0","0","0"
"2018-08-01 10:35:08.502533","246","10328313856","11.011143695","0","0","0","0"
"2018-08-01 10:35:12.511385","247","10328313856","11.0357771261","0","0","0","0"
"2018-08-01 10:35:16.521583","248","10328313856","10.9988269795","0","0","0","0"
"2018-08-01 10:35:20.530280","249","10328309760","10.9988269795","0","0","0","0"
"2018-08-01 10:35:24.539642","250","10328309760","11.011143695","0","0","0","0"
"2018-08-01 10:35:28.548903","251","10328309760","11.0357771261","0","0","0","0"
"2018-08-01 10:35:32.559059","252","10328305664","11.011143695","0","0","0","0"
"2018-08-01 10:35:36.568357","253","10328305664","11.0727272727","0","0","0","0"
"2018-08-01 10:35:40.578967","254","10328305664","11.011143695","0","0","0","0"
"2018-08-01 10:35:44.588003","255","10328305664","11.011143695","0","0","0","0"
"2018-08-01 10:35:48.597155","256","10328301568","11.0850439883","0","0","0","0"
"2018-08-01 10:35:52.606271","257","10328301568","11.0357771261","0","0","0","0"
"2018-08-01 10:35:56.616511","258","10328301568","10.9865102639","0","0","0","0"
"2018-08-01 10:36:00.625698","259","10328301568","11.011143695","0","0","0","0"
"2018-08-01 10:36:04.635153","260","10328301568","11.0604105572","0","0","0","0"
"2018-08-01 10:36:08.644458","261","10328301568","11.0480938416","0","0","0","0"
"2018-08-01 10:36:12.653811","262","10328301568","11.0727272727","0","0","0","0"
"2018-08-01 10:36:16.664555","263","10328297472","11.011143695","0","0","0","0"
"2018-08-01 10:36:20.673985","264","10328297472","11.0480938416","0","0","0","0"
"2018-08-01 10:36:24.683673","265","10328297472","11.0850439883","0","0","0","0"
"2018-08-01 10:36:28.693860","266","10328297472","10.9988269795","0","0","0","0"
"2018-08-01 10:36:32.702534","267","10328297472","11.011143695","0","0","0","0"
"2018-08-01 10:36:36.712394","268","10328297472","10.9988269795","0","0","0","0"
"2018-08-01 10:36:40.722362","269","10328297472","10.9988269795","0","0","0","0"
"2018-08-01 10:36:44.731564","270","10328293376","10.9988269795","0","0","0","0"
"2018-08-01 10:36:48.740059","271","10328293376","11.0727272727","0","0","0","0"
"2018-08-01 10:36:52.750666","272","10328293376","11.0480938416","0","0","0","0"
"2018-08-01 10:36:56.760808","273","10328293376","11.011143695","0","0","0","0"
"2018-08-01 10:37:00.771098","274","10328293376","11.011143695","0","0","0","0"
"2018-08-01 10:37:04.780537","275","10328293376","11.011143695","0","0","0","0"
"2018-08-01 10:37:08.790944","276","10328293376","11.0480938416","0","0","0","0"
"2018-08-01 10:37:12.800333","277","10328293376","10.9865102639","0","0","0","0"
"2018-08-01 10:37:16.809714","278","10328289280","11.011143695","0","0","0","0"
"2018-08-01 10:37:20.819603","279","10328289280","11.0234604106","0","0","0","0"
"2018-08-01 10:37:24.829063","280","10328289280","11.0727272727","0","0","0","0"
"2018-08-01 10:37:28.839831","281","10328289280","11.011143695","0","0","0","0"
"2018-08-01 10:37:32.849109","282","10328289280","11.0480938416","0","0","0","0"
